bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,0,0,0,0,0,3200000,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,14165000,14165000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,3200000
0,0,0,0,0,0,0,0,7045000,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,14165000,14165000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,7045000
0,0,0,0,0,0,0,0,0,1646500,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,19769700,19769700,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1646500
0,0,0,0,0,0,0,0,0,863200,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,19769700,19769700,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,863200
0,0,0,0,0,0,0,0,0,4000000,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,19769700,19769700,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,4000000
0,0,0,0,0,0,0,0,0,13260000,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,19769700,19769700,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,13260000
0,0,0,0,0,0,0,0,0,686000,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,15000000,15000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,686000
0,0,0,0,0,0,0,0,0,784000,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,15000000,15000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,784000
0,0,0,0,0,0,0,0,0,4800000,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,15000000,15000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,4800000
0,0,0,0,0,0,0,0,0,8730000,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,15000000,15000000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,8730000
0,0,0,0,0,0,3434000,0,0,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,40000000,40000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3434000
0,0,0,0,0,0,1766000,0,0,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,40000000,40000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1766000
0,0,0,0,0,0,4800000,0,0,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,40000000,40000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,4800000
0,0,0,0,0,0,30000000,0,0,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1469.1806.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,40000000,40000000,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",30000000
75335700,75335700,75335700,75335700,329258300,310711295,75335700,75335700,75335700,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,1167319495
11800000,11800000,11800000,11800000,24993500,24993500,11800000,11800000,11800000,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,132587000
6300000,6300000,6300000,6300000,15750000,15750000,6300000,6300000,6300000,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,75600000
1260000,1260000,1260000,1260000,2610000,2610000,1260000,1260000,1260000,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,14040000
2085000,2085000,2085000,2085000,4337500,4337500,2085000,2085000,2085000,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,23270000
7400000,7400000,7400000,7400000,15427000,15427000,7400000,7400000,7400000,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,82654000
166950,166950,166950,166950,345825,345825,166950,166950,166950,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,1860300
513170,0,488683,0,0,0,0,0,0,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,1001853
3250000,3250000,7566850,3250000,40000000,44316850,3250000,3250000,3250000,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,111383700
541205,541205,541205,541205,1364820,1341205,541205,541205,541205,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,6494460
580000,580000,580000,580000,1450000,1450000,580000,580000,580000,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,6960000
163910000,163910000,163910000,163910000,218815000,218915000,163910000,163910000,163910000,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,1585100000
0,0,0,2850000,1900000,1900000,1900000,950000,950000,950000,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.03.07.0001,Belanja Honorarium Penanggungjawaban Pengelola Keuangan,11400000
0,0,0,1000000,500000,500000,250000,250000,250000,250000,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.01.03.08.0002,Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,3000000
0,0,0,0,0,0,0,0,0,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,0
0,0,0,0,0,0,0,0,0,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,0
0,0,0,0,0,0,0,0,0,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.02.01.01.0027,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,0
0,0,0,0,0,0,0,0,0,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3222670808,3576408579,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,0
1980400,0,0,0,0,0,1980400,0,0,0,0,0,1469,7.01.0.00.0.00.20.0000,KECAMATAN PARUNG PANJANG,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1469.1806.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,12500000,12500000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3960800
