bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
1000000,1000000,0,0,0,0,0,0,0,0,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,15000000,15000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,2000000
1600000,1600000,1600000,0,0,0,0,0,0,0,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,15000000,15000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,4800000
1440000,1440000,1440000,1440000,1440000,0,0,0,0,0,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,15000000,15000000,5.1.02.04.01.0001,Belanja Perjalanan Dinas Biasa,7200000
0,0,0,0,0,0,0,0,820000,0,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,17000000,17000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,820000
0,0,0,0,0,0,0,0,0,1180000,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,17000000,17000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1180000
0,0,0,0,0,0,0,0,2000000,2800000,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,17000000,17000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,4800000
0,0,0,0,0,0,0,0,2000000,5000000,3200000,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,17000000,17000000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,10200000
0,165600,0,0,0,0,0,0,0,0,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,43900000,43900000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,165600
0,134400,0,0,0,0,0,0,0,0,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,43900000,43900000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,134400
0,0,1200000,0,0,1000000,0,1000000,0,0,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,43900000,43900000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,3200000
0,0,0,20000000,0,0,0,0,0,0,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,43900000,43900000,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",20000000
1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1540000,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,43900000,43900000,5.1.02.02.01.0062,Belanja Langganan Jurnal/Surat Kabar/Majalah,18480000
0,0,0,1920000,0,0,0,0,0,0,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,43900000,43900000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1920000
0,1000000,0,0,0,0,0,0,0,0,0,836800,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,25000000,25000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1836800
1000000,0,0,1000000,0,0,1000000,0,0,0,0,1043200,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,25000000,25000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,4043200
1200000,1200000,2200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1800000,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,25000000,25000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,16000000
260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1487.1852.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,25000000,25000000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,3120000
64187000,64187000,64187000,128374000,64187000,128374000,64187000,64187000,64187000,64187000,60287000,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,830531000
7200000,7200000,7200000,14400000,7200000,14400000,7200000,7200000,7200000,7200000,7200000,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,93600000
5920000,5920000,5920000,11840000,5920000,11840000,5920000,5920000,5920000,5920000,5920000,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,76960000
360000,360000,360000,720000,360000,720000,360000,360000,360000,360000,360000,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,4680000
1500000,1500000,1500000,3000000,1500000,3000000,1500000,1500000,1500000,1500000,1500000,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,19500000
4000000,4000000,4000000,8000000,4000000,8000000,4000000,4000000,4000000,4000000,4000000,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,52000000
100000,100000,4000000,200000,100000,700000,0,0,0,0,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,5200000
1200,1500,1300,3000,2000,3300,1000,1380,1500,1000,1000,5678,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,23858
8179400,8179400,8179400,8179400,8179400,8179400,8179400,8179400,8179400,8179400,8179400,8179400,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,98152800
200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,2400000
500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,6000000
162180000,162180000,162180000,162180000,162180000,162180000,162180000,162180000,162180000,60380000,0,0,1487,7.01.0.00.0.00.38.0000,KECAMATAN CIGOMBONG,7.01.0.00.0.00.38.0001,Sekretariat Kecamatan Cigombong,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1487.1852.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2721047658,3161116880,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,1520000000
