bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
2402000,0,0,0,0,0,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,10372000,10372000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2402000
100000,0,0,0,0,0,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,10372000,10372000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,100000
3520000,0,0,0,0,0,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,10372000,10372000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,3520000
4350000,0,0,0,0,0,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,10372000,10372000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,4350000
0,0,0,0,0,1510200,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,11240200,11240200,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1510200
0,0,0,0,0,100000,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,11240200,11240200,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,100000
0,0,0,0,0,5280000,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,11240200,11240200,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,5280000
0,0,0,0,0,4350000,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,11240200,11240200,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,4350000
1000000,1000000,1000000,1000000,1000000,7000800,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,60516379,60620962,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,12000800
0,0,0,0,0,100000,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,60516379,60620962,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,100000
800000,800000,800000,800000,800000,5600000,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,60516379,60620962,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,9600000
2663347,2663347,2663347,2663347,2663347,4183265,2500000,2500000,2500000,2500000,2500000,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,60516379,60620962,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,30000000
0,0,0,0,0,1855579,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,60516379,60620962,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,1855579
580000,580000,580000,580000,580000,4060000,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,60516379,60620962,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,6960000
9355800,0,0,0,0,0,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,43295800,43295800,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,9355800
100000,0,0,0,0,0,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,43295800,43295800,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,100000
26880000,0,0,0,0,0,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,43295800,43295800,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,26880000
6960000,0,0,0,0,0,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1457.1792.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,43295800,43295800,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,6960000
80000000,98000000,98000000,296171600,98000000,98000000,98000000,98000000,98000000,98000000,21445200,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1457.1792.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3299395629,3789572992,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,1181616800
10075000,10075000,10075000,30225000,10075000,10075000,10075000,10075000,10075000,10075000,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1457.1792.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3299395629,3789572992,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,120900000
5920000,6900000,6900000,21760000,6900000,6900000,6900000,6900000,6900000,980000,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1457.1792.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3299395629,3789572992,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,76960000
1080000,1200000,1200000,4440000,1200000,1200000,1200000,1200000,1200000,120000,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1457.1792.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3299395629,3789572992,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,14040000
2010000,2375000,2375000,7130000,2375000,2375000,2375000,2375000,2375000,365000,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1457.1792.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3299395629,3789572992,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,26130000
4996980,6089000,6089000,18276500,6089000,6089000,6089000,6089000,1894360,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1457.1792.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3299395629,3789572992,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,61701840
1320000,0,0,0,0,0,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1457.1792.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3299395629,3789572992,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,1320000
1826989,0,0,0,0,0,0,0,0,0,0,0,1457,7.01.0.00.0.00.08.0000,KECAMATAN CARIU,7.01.0.00.0.00.08.0001,Sekretariat Kecamatan Cariu,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1457.1792.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3299395629,3789572992,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,1826989
