bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,400000,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,3347450,4997450,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,400000
0,0,0,350000,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,3347450,4997450,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,350000
0,0,0,2220550,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,4098550,5343550,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2220550
0,0,0,633000,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,4098550,5343550,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,633000
0,0,0,720000,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,4098550,5343550,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,720000
0,0,0,525000,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,4098550,5343550,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,525000
0,0,0,2220550,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,3978550,5103550,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2220550
0,0,0,633000,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,3978550,5103550,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,633000
0,0,0,600000,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,3978550,5103550,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,600000
0,0,0,525000,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,3978550,5103550,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,525000
2756700,0,0,2602900,0,0,153800,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,80181586,79899573,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5513400
0,0,0,839650,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,80181586,79899573,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,839650
400000,0,0,7280000,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,80181586,79899573,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,7680000
5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,80181586,79899573,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,60000000
0,0,0,0,0,0,2361646,337378,337378,337378,337378,337378,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,80181586,79899573,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,4048536
350000,0,0,1750000,0,0,0,0,0,0,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,80181586,79899573,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2100000
0,0,0,579174,0,0,289587,0,0,289589,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,19488350,21238350,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1158350
0,0,0,240000,0,0,120000,0,0,120000,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,19488350,21238350,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,480000
0,0,0,400000,0,0,200000,0,0,200000,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,19488350,21238350,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,800000
0,0,0,8000000,0,0,4000000,0,0,4000000,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,19488350,21238350,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",16000000
0,0,0,525000,0,0,262500,0,0,262500,0,0,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1489.1854.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,19488350,21238350,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1050000
53044600,53044600,53035800,106054000,53035800,53035800,53035800,53035800,53035800,53035800,53035800,53035800,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1489.1854.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2450011310,3043002917,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,689465400
6178106,6178106,6229572,19147044,6229572,6229572,6229572,6229572,6229572,6229572,6229572,6229572,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1489.1854.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2450011310,3043002917,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,87569404
5920000,5920000,5920000,11840000,5920000,5920000,5920000,5920000,5920000,5920000,5920000,5920000,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1489.1854.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2450011310,3043002917,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,76960000
360000,360000,360000,720000,360000,360000,360000,360000,360000,360000,360000,360000,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1489.1854.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2450011310,3043002917,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,4680000
900000,900000,900000,1800000,900000,900000,900000,900000,900000,900000,900000,900000,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1489.1854.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2450011310,3043002917,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,11700000
3693420,3693420,3765840,10499600,3765840,3765840,3765840,3765840,3765840,3765840,3765840,3765840,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1489.1854.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2450011310,3043002917,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,51779000
21037,21037,27717,68794,27717,2528917,27717,27717,27717,27717,27717,27717,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1489.1854.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2450011310,3043002917,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,2861521
617,617,471,1459,471,61157,471,471,471,471,471,471,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1489.1854.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2450011310,3043002917,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,67618
2656107,2656107,2657814,58078060,2657814,2657814,2657814,2657814,2657814,2657814,2657814,2657814,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1489.1854.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2450011310,3043002917,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,87310600
127309,127309,127288,253222,127309,127309,127309,127309,127309,127309,127309,127309,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1489.1854.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2450011310,3043002917,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,1653600
381922,381922,381859,763592,381859,381859,381859,381859,381859,381859,381859,381859,1489,7.01.0.00.0.00.40.0000,KECAMATAN TENJOLAYA,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1489.1854.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2450011310,3043002917,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,4964167
