bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
12375000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8333,7.01.06.2.01.02,Fasilitasi Administrasi Tata Pemerintahan Desa,14815000,14815000,5.1.02.04.01.0001,Belanja Perjalanan Dinas Biasa,12375000
2139000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8334,7.01.06.2.01.03,Fasilitasi Pengelolaan Keuangan Desa dan Pendayagunaan Aset Desa,5039000,5039000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2139000
1580000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8334,7.01.06.2.01.03,Fasilitasi Pengelolaan Keuangan Desa dan Pendayagunaan Aset Desa,5039000,5039000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1580000
1320000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8334,7.01.06.2.01.03,Fasilitasi Pengelolaan Keuangan Desa dan Pendayagunaan Aset Desa,5039000,5039000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,1320000
1680000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8336,7.01.06.2.01.05,Fasilitasi Pelaksanaan Tugas Kepala Desa dan Perangkat Desa,3000000,3000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1680000
1320000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8336,7.01.06.2.01.05,Fasilitasi Pelaksanaan Tugas Kepala Desa dan Perangkat Desa,3000000,3000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,1320000
1680000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8338,7.01.06.2.01.07,Fasilitasi Pelaksanaan Tugas dan Fungsi Badan Permusyawaratan Desa,3000000,3000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1680000
1320000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8338,7.01.06.2.01.07,Fasilitasi Pelaksanaan Tugas dan Fungsi Badan Permusyawaratan Desa,3000000,3000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,1320000
3570850,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8340,7.01.06.2.01.09,Fasilitasi Sinkronisasi Perencanaan Pembangunan Daerah dengan Pembangunan Desa,17480850,17480850,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3570850
1900000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8340,7.01.06.2.01.09,Fasilitasi Sinkronisasi Perencanaan Pembangunan Daerah dengan Pembangunan Desa,17480850,17480850,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1900000
6400000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8340,7.01.06.2.01.09,Fasilitasi Sinkronisasi Perencanaan Pembangunan Daerah dengan Pembangunan Desa,17480850,17480850,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,6400000
5610000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8340,7.01.06.2.01.09,Fasilitasi Sinkronisasi Perencanaan Pembangunan Daerah dengan Pembangunan Desa,17480850,17480850,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,5610000
4800000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8342,7.01.06.2.01.11,Fasilitasi Penyelenggaraan Ketenteraman dan Ketertiban Umum,13800000,13800000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,4800000
9000000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8342,7.01.06.2.01.11,Fasilitasi Penyelenggaraan Ketenteraman dan Ketertiban Umum,13800000,13800000,5.1.02.04.01.0001,Belanja Perjalanan Dinas Biasa,9000000
1680000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8343,7.01.06.2.01.12,"Fasilitasi Pelaksanaan Tugas, Fungsi, dan Kewajiban Lembaga Kemasyarakatan",3000000,3000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1680000
1320000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8343,7.01.06.2.01.12,"Fasilitasi Pelaksanaan Tugas, Fungsi, dan Kewajiban Lembaga Kemasyarakatan",3000000,3000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,1320000
1680000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8344,7.01.06.2.01.13,Fasilitasi Penyusunan Perencanaan Pembangunan Partisipatif,3000000,3000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1680000
1320000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8344,7.01.06.2.01.13,Fasilitasi Penyusunan Perencanaan Pembangunan Partisipatif,3000000,3000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,1320000
1240000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8348,7.01.06.2.01.17,Koordinasi Pendampingan Desa di Wilayahnya,30160000,30160000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1240000
1200000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8348,7.01.06.2.01.17,Koordinasi Pendampingan Desa di Wilayahnya,30160000,30160000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,1200000
9900000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8348,7.01.06.2.01.17,Koordinasi Pendampingan Desa di Wilayahnya,30160000,30160000,5.1.02.04.01.0001,Belanja Perjalanan Dinas Biasa,9900000
17820000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8348,7.01.06.2.01.17,Koordinasi Pendampingan Desa di Wilayahnya,30160000,30160000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,17820000
2756750,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8349,7.01.06.2.01.18,Koordinasi Pelaksanaan Pembangunan Kawasan Perdesaan di Wilayah Kecamatan,14786750,14786750,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2756750
1580000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8349,7.01.06.2.01.18,Koordinasi Pelaksanaan Pembangunan Kawasan Perdesaan di Wilayah Kecamatan,14786750,14786750,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1580000
2200000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8349,7.01.06.2.01.18,Koordinasi Pelaksanaan Pembangunan Kawasan Perdesaan di Wilayah Kecamatan,14786750,14786750,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2200000
8250000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01,KECAMATAN,7.01.06,PROGRAM PEMBINAAN DAN PENGAWASAN PEMERINTAHAN DESA,7.01.06.2.01,"Fasilitasi, Rekomendasi dan Koordinasi Pembinaan dan Pengawasan Pemerintahan Desa",1463.1463.97.431.1832,8349,7.01.06.2.01.18,Koordinasi Pelaksanaan Pembangunan Kawasan Perdesaan di Wilayah Kecamatan,14786750,14786750,5.1.02.04.01.0001,Belanja Perjalanan Dinas Biasa,8250000
2186050,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0001,Sekretariat Kecamatan Leuwiliang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1463.1800.97.422.1860,8857,7.01.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,9806050,9806050,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2186050
1300000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0001,Sekretariat Kecamatan Leuwiliang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1463.1800.97.422.1860,8857,7.01.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,9806050,9806050,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1300000
2000000,0,0,0,0,0,0,0,0,0,0,0,1463,7.01.0.00.0.00.14.0000,KECAMATAN LEUWILIANG,7.01.0.00.0.00.14.0001,Sekretariat Kecamatan Leuwiliang,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1463.1800.97.422.1860,8857,7.01.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,9806050,9806050,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2000000
