bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
5100000,0,0,0,0,0,0,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1453.1788.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,12608500,12608500,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,5100000
0,0,0,0,0,0,2791200,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1453.1788.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,10000000,10000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2791200
0,0,0,0,0,0,748800,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1453.1788.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,10000000,10000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,748800
0,0,0,0,0,0,6460000,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1453.1788.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,10000000,10000000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,6460000
1630500,0,0,1500000,0,0,1500000,0,0,1500000,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1453.1788.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,26644500,26644500,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,6130500
914000,0,0,0,0,0,500000,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1453.1788.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,26644500,26644500,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1414000
0,0,0,7000000,0,0,7000000,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1453.1788.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,26644500,26644500,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",14000000
5100000,0,0,0,0,0,0,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1453.1788.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,26644500,26644500,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,5100000
1882450,0,0,0,0,0,1000000,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1453.1788.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,8600000,8600000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2882450
317550,0,0,0,0,0,300000,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1453.1788.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,8600000,8600000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,617550
5100000,0,0,0,0,0,0,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1453.1788.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,8600000,8600000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,5100000
188000000,94000000,94000000,106662700,94000000,94000000,94000000,94000000,94000000,94000000,94000000,91779972,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,1232442672
11500000,11500000,11500000,20939000,15500000,15500000,15500000,11500000,15500000,11500000,15500000,11500000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,167439000
5920000,5920000,5920000,11840000,11840000,5920000,5920000,5920000,5920000,5920000,5920000,5920000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,82880000
1680000,1680000,1680000,3360000,3360000,1680000,1680000,1680000,1680000,1680000,1680000,1680000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,23520000
3100000,3100000,3100000,6200000,6200000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,43400000
6500000,6500000,6500000,13000000,13736000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,91736000
500000,500000,500000,750000,750000,500000,500000,500000,500000,500000,500000,500000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,6500000
200000,200000,200000,302000,300000,200000,200000,200000,200000,200000,200000,200000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,2602000
7500000,7500000,7500000,20708824,15000000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,110708824
2150000,2150000,2150000,4360000,4360000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,30220000
850000,850000,850000,1385000,850000,850000,850000,850000,850000,850000,850000,850000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,10735000
158000000,158000000,158000000,158000000,158000000,158000000,158000000,158000000,158000000,158000000,99450000,99450000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,1778900000
950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.03.07.0001,Belanja Honorarium Penanggungjawaban Pengelola Keuangan,11400000
250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3595483496,4104891972,5.1.01.03.08.0002,Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,3000000
0,0,4279000,0,0,0,3649000,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,13980000,13980000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,7928000
0,0,476000,0,0,0,476000,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,13980000,13980000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,952000
0,0,2550000,0,0,0,2550000,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,13980000,13980000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,5100000
0,0,875000,0,0,0,875000,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,6850000,6850000,5.1.02.04.01.0001,Belanja Perjalanan Dinas Biasa,1750000
0,0,2550000,0,0,0,2550000,0,0,0,0,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,6850000,6850000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,5100000
0,0,0,0,0,0,0,0,0,0,3235000,0,1453,7.01.0.00.0.00.04.0000,KECAMATAN SUKARAJA,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1453.1788.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,7500000,7500000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3235000
