bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
4600000,0,0,2150000,0,0,0,0,0,0,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8858,7.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,16943750,16943750,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,6750000
2040000,0,0,0,0,0,0,0,0,0,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8858,7.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,16943750,16943750,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2040000
0,0,0,0,0,0,0,0,0,914500,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,11624000,11624000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,914500
0,0,0,0,0,0,0,0,0,1834500,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,11624000,11624000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1834500
0,0,0,0,0,0,0,0,0,6375000,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,11624000,11624000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,6375000
0,0,0,0,0,0,0,0,0,2500000,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,11624000,11624000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2500000
0,50000,0,0,0,0,0,0,0,0,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,6000000,6000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,50000
2200000,0,0,1200000,0,0,0,0,0,0,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,6000000,6000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,3400000
2550000,0,0,0,0,0,0,0,0,0,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,6000000,6000000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2550000
0,0,0,0,0,0,0,0,0,1503950,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,14943950,14943950,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1503950
0,0,0,0,0,0,0,0,0,1640000,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,14943950,14943950,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1640000
0,0,0,0,0,0,0,0,0,8400000,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,14943950,14943950,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,8400000
0,0,0,0,0,0,0,0,0,3400000,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,14943950,14943950,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,3400000
0,0,0,0,0,0,0,0,0,0,1119600,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,16450000,16450000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1119600
0,0,0,0,0,0,0,0,0,0,290400,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,16450000,16450000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,290400
0,0,0,0,0,0,0,0,0,0,3000000,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,16450000,16450000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,3000000
0,0,0,3000000,0,7000000,0,0,0,0,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,16450000,16450000,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",10000000
0,0,0,0,0,0,0,0,0,0,2040000,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1462.1798.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,16450000,16450000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2040000
89341900,126390000,130669050,247082000,269158976,130669050,126390000,126390000,126390000,126390000,126390000,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,1625260976
8124992,12493000,14493000,24986000,29986000,14493000,14493000,15049272,14493000,14493000,14493000,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,177597264
7340000,8500000,8500000,17120000,17000000,8500000,8500000,8500000,8500000,8500000,8500000,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,109460000
2370000,2370000,2370000,3000000,6935000,2370000,2370000,2370000,2370000,2370000,2370000,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,31265000
5069400,8307000,8307000,14623000,15614000,8307000,8307000,8235360,8307000,7307000,7307000,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,99690760
116270,683730,400000,400000,2777000,400000,400000,400000,400000,400000,400000,400000,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,7177000
1227,3173,2200,2200,4400,4400,2200,2200,2200,2200,2200,1400,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,30000
5069400,9638000,9638000,9638000,98095800,24095800,9638000,9638000,9638000,9638000,9638000,9638000,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,214003000
214423,250000,250000,250000,468500,468500,250000,250000,250000,250000,190288,190289,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,3282000
643259,868267,707826,707826,1400000,1400000,707826,707826,707826,707826,643259,643259,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,9845000
219100000,219100000,219100000,219100000,219100000,219100000,219000000,218100000,218100000,218100000,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,2187900000
1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.03.07.0001,Belanja Honorarium Penanggungjawaban Pengelola Keuangan,16800000
250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4485311000,5054691000,5.1.01.03.08.0002,Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,3000000
0,0,0,1001150,0,0,0,0,0,0,0,0,1462,7.01.0.00.0.00.13.0000,KECAMATAN BOJONGGEDE,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1462.1798.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,8775750,8775750,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1001150
