bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,0,0,0,0,2425000,2425000,0,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,10301550,10251550,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,4850000
0,0,0,768500,0,0,0,0,0,0,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,11968500,11968500,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,768500
0,0,0,650000,0,0,0,0,0,0,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,11968500,11968500,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,650000
0,0,0,4000000,0,0,0,0,0,0,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,11968500,11968500,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,4000000
0,0,0,6550000,0,0,0,0,0,0,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,11968500,11968500,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,6550000
0,0,0,0,0,0,0,0,0,705350,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,10205350,10205350,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,705350
0,0,0,0,0,0,0,0,0,650000,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,10205350,10205350,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,650000
0,0,0,0,0,0,0,0,0,4000000,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,10205350,10205350,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,4000000
0,0,0,0,0,0,0,0,0,4850000,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,10205350,10205350,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,4850000
0,0,0,3548750,0,0,0,0,0,0,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,49998750,49998750,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3548750
0,0,0,5000000,0,2000000,1000000,1000000,1000000,1000000,1000000,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,49998750,49998750,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,12000000
0,0,0,10000000,0,0,10000000,0,0,10000000,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,49998750,49998750,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",30000000
0,0,0,4450000,0,0,0,0,0,0,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,49998750,49998750,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,4450000
0,0,0,1228300,0,0,0,0,0,0,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,9968300,9968300,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1228300
0,0,0,1000000,0,0,1000000,0,0,1000000,0,1000000,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,9968300,9968300,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,4000000
0,0,0,1350000,0,0,1185000,0,0,1185000,0,1020000,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1478.1843.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,9968300,9968300,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,4740000
116984000,130000000,130000000,130000000,130000000,461587731,130000000,130000000,130000000,130000000,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,1618571731
13000000,13000000,15000000,15000000,15000000,31058000,15000000,15000000,15000000,15000000,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,162058000
7000000,8500000,8500000,8500000,8500000,26380000,17000000,8500000,8500000,8500000,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,109880000
360000,360000,360000,360000,720000,720000,360000,360000,360000,360000,360000,360000,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,5040000
3810000,4000000,4000000,4000000,4000000,9696000,8000000,4000000,4000000,4000000,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,49506000
7531680,8000000,8000000,16000000,14912320,8000000,8000000,8000000,8000000,0,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,86444000
53000,9442000,70000,140000,140000,70000,70000,70000,70000,70000,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,10195000
1456,2000,2000,5000,2000,2000,5000,2000,2000,26809,2000,2000,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,54265
5641325,7000000,6500000,49394675,14000000,7000000,7000000,7000000,7000000,7000000,7000000,7000000,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,131536000
280630,300000,320000,320000,320000,640000,640000,350000,350000,350000,184370,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,4055000
842284,900000,950000,930000,930000,930000,2000000,930000,930000,930000,930000,962716,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,12165000
230000000,230000000,230000000,250000000,250000000,250000000,250000000,250000000,250000000,242700000,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,2432700000
0,0,0,5600000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.03.07.0001,Belanja Honorarium Penanggungjawaban Pengelola Keuangan,16800000
0,0,0,1000000,250000,250000,250000,250000,250000,250000,250000,250000,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4642004996,4953886073,5.1.01.03.08.0002,Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,3000000
0,0,0,4597300,0,0,0,0,0,0,0,0,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,20917300,20917300,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,4597300
0,0,0,1600000,400000,400000,400000,400000,400000,400000,400000,400000,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,20917300,20917300,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,4800000
0,0,0,7240000,1130000,450000,450000,450000,450000,450000,450000,450000,1478,7.01.0.00.0.00.29.0000,KECAMATAN CIOMAS,7.01.0.00.0.00.29.01,Sekretariat Kecamatan Ciomas,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1478.1843.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,20917300,20917300,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,11520000
