bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
800000,0,0,0,0,0,0,0,0,800000,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1455.1790.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,6000000,6000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,1600000
625000,0,0,0,0,0,0,0,0,625000,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1455.1790.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,6000000,6000000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1250000
0,0,0,0,0,1100000,0,0,0,0,0,1116250,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1455.1790.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5999850,5999850,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2216250
0,0,0,0,0,100000,0,0,0,0,0,103600,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1455.1790.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5999850,5999850,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,203600
0,0,0,0,0,1040000,0,0,0,0,0,1040000,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1455.1790.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5999850,5999850,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2080000
0,0,0,0,0,750000,0,0,0,0,0,750000,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1455.1790.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5999850,5999850,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1500000
0,0,578000,0,0,580100,0,0,578000,0,0,578000,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1455.1790.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,5999700,5999700,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2314100
0,0,88000,0,0,91600,0,0,88000,0,0,88000,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1455.1790.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,5999700,5999700,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,355600
0,0,520000,0,0,520000,0,0,520000,0,0,520000,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1455.1790.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,5999700,5999700,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2080000
0,0,312500,0,0,312500,0,0,312500,0,0,312500,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1455.1790.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,5999700,5999700,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1250000
89855000,89855000,89855000,89855000,149637400,144363058,89855000,89855000,89855000,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,922985458
8891900,8891900,8891900,8891900,31200000,31041980,8891900,8891900,8891900,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,124485280
6500000,6500000,6500000,6500000,19104400,19104400,6500000,6500000,6500000,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,83708800
3888500,3888500,3885000,3888500,9723000,9723000,3888500,3888500,3888500,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,46662000
5745300,5745300,5745300,5745300,14363000,14363740,5745300,5745300,5745300,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,68943840
203500,203500,203500,203500,500000,517666,203500,203500,203500,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,2442166
10000,10000,10000,10000,15000,15000,10000,10000,10000,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,100000
3700000,3700000,3700000,3700000,3700000,3992646,3700000,3700000,3700000,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,33592646
2000000,2000000,2000000,2000000,5000000,3646953,2000000,2000000,2000000,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,22646953
580000,580000,580000,580000,600000,674857,580000,580000,580000,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,5334857
174000000,174000000,174000000,174000000,330000000,324000000,174000000,174000000,174000000,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,1872000000
0,0,0,0,0,0,0,0,0,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3182902000,3621582000,5.1.01.02.02.0001,Tambahan Penghasilan berdasarkan Tempat Bertugas PNS,0
0,0,1380000,0,0,1408800,0,0,1380000,0,0,1380000,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,6000000,6000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5548800
0,0,112000,0,0,115200,0,0,112000,0,0,112000,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,6000000,6000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,451200
0,2600000,0,0,0,2574100,0,0,0,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,5999700,5999700,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5174100
0,160000,0,0,0,161600,0,0,0,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,5999700,5999700,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,321600
0,12000,0,0,0,12000,0,0,0,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,5999700,5999700,5.1.02.01.01.0027,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,24000
0,240000,0,0,0,240000,0,0,0,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,5999700,5999700,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,480000
0,0,0,0,0,0,0,0,0,0,0,5262200,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,6000000,6000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5262200
0,0,0,0,0,0,0,0,0,0,0,162800,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,6000000,6000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,162800
0,0,0,0,0,0,0,0,0,0,0,15000,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,6000000,6000000,5.1.02.01.01.0027,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,15000
0,0,0,0,0,0,0,0,0,0,0,560000,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,6000000,6000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,560000
5634650,0,0,0,0,0,0,0,0,0,0,0,1455,7.01.0.00.0.00.06.0000,KECAMATAN JONGGOL,7.01.0.00.0.00.06.0001,Sekretariat Kecamatan Jonggol,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1455.1790.97.422.1861,8869,7.01.01.2.02.06,Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,19999850,19999850,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5634650
