bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
1600000,1600000,1600000,0,0,1600000,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1471.1471.97.422.1862,8872,7.01.01.2.03.01,Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD,9937600,10037600,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,6400000
510000,510000,510000,0,0,1020000,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1471.1471.97.422.1862,8872,7.01.01.2.03.01,Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD,9937600,10037600,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2550000
200000,200000,200000,0,0,200000,200000,200000,200000,93550,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1471.1471.97.422.1862,8876,7.01.01.2.03.05,Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD,10423550,13174400,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1493550
50000,50000,50000,0,0,50000,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1471.1471.97.422.1862,8876,7.01.01.2.03.05,Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD,10423550,13174400,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,200000
800000,800000,800000,0,0,800000,1600000,800000,800000,800000,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1471.1471.97.422.1862,8876,7.01.01.2.03.05,Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD,10423550,13174400,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,7200000
340000,170000,170000,0,0,170000,170000,170000,170000,170000,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.03,Administrasi Barang Milik Daerah pada Perangkat Daerah,1471.1471.97.422.1862,8876,7.01.01.2.03.05,Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD,10423550,13174400,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1530000
0,0,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8887,7.01.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,12668000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,0
0,0,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8887,7.01.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,12668000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,0
0,0,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8887,7.01.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,12668000,5.1.02.01.01.0073,Belanja Pakaian KORPRI,0
4261550,0,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,70214550,43439250,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,4261550
1553000,0,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,70214550,43439250,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1553000
1600000,1200000,1200000,0,800000,600000,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,70214550,43439250,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,5400000
0,0,8000000,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,70214550,43439250,5.1.02.01.01.0053,Belanja Makanan dan Minuman Jamuan Tamu,8000000
5100000,5100000,5100000,0,5100000,5100000,5100000,5100000,5100000,5100000,5100000,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,70214550,43439250,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,51000000
500000,500000,500000,0,500000,924200,500000,500000,500000,500000,500000,500000,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8890,7.01.01.2.05.05,"Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai",31724200,29991850,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5924200
400000,0,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8890,7.01.01.2.05.05,"Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai",31724200,29991850,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,400000
1600000,1600000,800000,0,800000,800000,1600000,1600000,1600000,1600000,1600000,1600000,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8890,7.01.01.2.05.05,"Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai",31724200,29991850,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,15200000
1020000,1020000,1020000,1020000,1020000,1020000,1020000,1020000,510000,510000,510000,510000,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1471.1471.97.422.1864,8890,7.01.01.2.05.05,"Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai",31724200,29991850,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,10200000
0,0,1005900,0,0,1000000,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.03,PROGRAM PEMBERDAYAAN MASYARAKAT DESA DAN KELURAHAN,7.01.03.2.03,Pemberdayaan Lembaga Kemasyarakatan Tingkat Kecamatan,1471.1471.97.428.1825,8312,7.01.03.2.03.05,Fasilitasi Pemanfaatan Teknologi Tepat Guna,13508900,13240400,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2005900
0,0,553000,0,0,400000,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.03,PROGRAM PEMBERDAYAAN MASYARAKAT DESA DAN KELURAHAN,7.01.03.2.03,Pemberdayaan Lembaga Kemasyarakatan Tingkat Kecamatan,1471.1471.97.428.1825,8312,7.01.03.2.03.05,Fasilitasi Pemanfaatan Teknologi Tepat Guna,13508900,13240400,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,953000
0,0,4000000,0,0,4000000,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.03,PROGRAM PEMBERDAYAAN MASYARAKAT DESA DAN KELURAHAN,7.01.03.2.03,Pemberdayaan Lembaga Kemasyarakatan Tingkat Kecamatan,1471.1471.97.428.1825,8312,7.01.03.2.03.05,Fasilitasi Pemanfaatan Teknologi Tepat Guna,13508900,13240400,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,8000000
0,0,1275000,0,0,1275000,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.03,PROGRAM PEMBERDAYAAN MASYARAKAT DESA DAN KELURAHAN,7.01.03.2.03,Pemberdayaan Lembaga Kemasyarakatan Tingkat Kecamatan,1471.1471.97.428.1825,8312,7.01.03.2.03.05,Fasilitasi Pemanfaatan Teknologi Tepat Guna,13508900,13240400,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2550000
0,14153130,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.03,PROGRAM PEMBERDAYAAN MASYARAKAT DESA DAN KELURAHAN,7.01.03.2.05,Koordinasi dan Sinkronisasi Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM),1471.1471.97.428.1882,9001,7.01.03.2.05.02,Penanganan Covid-19 di Tingkat Desa dan Kelurahan,74999930,0,5.1.02.01.01.0012,Belanja Bahan-Bahan Lainnya,14153130
0,2141600,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.03,PROGRAM PEMBERDAYAAN MASYARAKAT DESA DAN KELURAHAN,7.01.03.2.05,Koordinasi dan Sinkronisasi Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM),1471.1471.97.428.1882,9001,7.01.03.2.05.02,Penanganan Covid-19 di Tingkat Desa dan Kelurahan,74999930,0,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2141600
0,2678200,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.03,PROGRAM PEMBERDAYAAN MASYARAKAT DESA DAN KELURAHAN,7.01.03.2.05,Koordinasi dan Sinkronisasi Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM),1471.1471.97.428.1882,9001,7.01.03.2.05.02,Penanganan Covid-19 di Tingkat Desa dan Kelurahan,74999930,0,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,2678200
0,1927000,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.03,PROGRAM PEMBERDAYAAN MASYARAKAT DESA DAN KELURAHAN,7.01.03.2.05,Koordinasi dan Sinkronisasi Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM),1471.1471.97.428.1882,9001,7.01.03.2.05.02,Penanganan Covid-19 di Tingkat Desa dan Kelurahan,74999930,0,5.1.02.01.01.0037,Belanja Obat-Obatan-Obat,1927000
0,16000000,8000000,8000000,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.03,PROGRAM PEMBERDAYAAN MASYARAKAT DESA DAN KELURAHAN,7.01.03.2.05,Koordinasi dan Sinkronisasi Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM),1471.1471.97.428.1882,9001,7.01.03.2.05.02,Penanganan Covid-19 di Tingkat Desa dan Kelurahan,74999930,0,5.1.02.01.01.0058,Belanja Makanan dan Minuman Aktivitas Lapangan,32000000
0,8840000,6630000,6630000,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01,KECAMATAN,7.01.03,PROGRAM PEMBERDAYAAN MASYARAKAT DESA DAN KELURAHAN,7.01.03.2.05,Koordinasi dan Sinkronisasi Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM),1471.1471.97.428.1882,9001,7.01.03.2.05.02,Penanganan Covid-19 di Tingkat Desa dan Kelurahan,74999930,0,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,22100000
822100,500000,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0001,Sekretariat Kecamatan Cigudeg,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1471.1834.97.422.1860,8857,7.01.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,14822100,14998200,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1322100
300000,300000,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0001,Sekretariat Kecamatan Cigudeg,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1471.1834.97.422.1860,8857,7.01.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,14822100,14998200,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,600000
5600000,5600000,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0001,Sekretariat Kecamatan Cigudeg,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1471.1834.97.422.1860,8857,7.01.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,14822100,14998200,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,11200000
850000,850000,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0001,Sekretariat Kecamatan Cigudeg,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1471.1834.97.422.1860,8857,7.01.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,14822100,14998200,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1700000
0,1555700,0,0,0,0,0,0,0,0,0,0,1471,7.01.0.00.0.00.22.0000,KECAMATAN CIGUDEG,7.01.0.00.0.00.22.0001,Sekretariat Kecamatan Cigudeg,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1471.1834.97.422.1860,8858,7.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,10315700,10247150,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1555700
