bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8887,4.02.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,251230000,5.1.02.01.01.0063,Belanja Pakaian Dinas Harian (PDH),0
0,0,0,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8887,4.02.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,251230000,5.1.02.01.01.0064,Belanja Pakaian Dinas Lapangan (PDL),0
0,0,0,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8887,4.02.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,251230000,5.1.02.01.01.0073,Belanja Pakaian KORPRI,0
0,0,0,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8887,4.02.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,251230000,5.1.02.01.01.0075,Belanja Pakaian Batik Tradisional,0
0,0,0,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8887,4.02.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,251230000,5.1.02.01.01.0076,Belanja Pakaian Olahraga,0
0,7851550,0,7851550,0,0,7721050,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8888,4.02.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,392419136,392703847,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,23424150
0,4500000,0,4500000,0,0,4500000,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8888,4.02.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,392419136,392703847,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,13500000
0,16700000,16700000,0,10700000,10700000,10700000,10700000,10700000,10700000,10700000,10200000,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8888,4.02.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,392419136,392703847,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,118500000
16549387,16549387,16549387,16549387,16549387,16549387,16549387,16549387,16549387,16549387,16549387,8708743,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8888,4.02.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,392419136,392703847,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,190752000
1012134,1012134,1012134,1012134,1012134,1012134,1349512,1012134,1012134,1012134,1012134,1012134,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8888,4.02.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,392419136,392703847,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,12482986
0,3750000,3750000,5000000,0,5000000,0,5000000,5000000,3750000,2510000,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8888,4.02.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,392419136,392703847,5.1.02.04.01.0005,Belanja Perjalanan Dinas Paket Meeting Luar Kota,33760000
0,0,2400000,4800000,0,4800000,2400000,4800000,0,0,4800000,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8894,4.02.01.2.05.09,Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi,95760000,127550000,5.1.02.04.01.0001,Belanja Perjalanan Dinas Biasa,24000000
0,0,7176000,7176000,7176000,7176000,7176000,7176000,7176000,7176000,7176000,7176000,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8894,4.02.01.2.05.09,Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi,95760000,127550000,5.1.02.04.01.0005,Belanja Perjalanan Dinas Paket Meeting Luar Kota,71760000
0,0,3171800,3171800,0,0,3171800,0,0,3171800,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8895,4.02.01.2.05.10,Sosialisasi Peraturan Perundang-Undangan,138627200,170381200,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,12687200
0,0,2985000,2985000,0,0,2985000,0,0,2985000,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8895,4.02.01.2.05.10,Sosialisasi Peraturan Perundang-Undangan,138627200,170381200,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,11940000
0,0,9000000,0,9000000,0,9000000,0,0,9000000,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8895,4.02.01.2.05.10,Sosialisasi Peraturan Perundang-Undangan,138627200,170381200,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,36000000
0,0,19500000,19500000,0,0,19500000,0,0,19500000,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8895,4.02.01.2.05.10,Sosialisasi Peraturan Perundang-Undangan,138627200,170381200,5.1.02.02.01.0003,"Honorarium Narasumber atau Pembahas, Moderator, Pembawa Acara, dan Panitia",78000000
0,0,0,200000000,50000000,150000000,130000000,130000000,30000000,30000000,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8896,4.02.01.2.05.11,Bimbingan Teknis Implementasi Peraturan Perundang-Undangan,1134520000,902914000,5.1.02.02.12.0001,Belanja Kursus Singkat/Pelatihan,720000000
0,0,0,85728500,85728500,85728500,71606000,42921000,0,42807500,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1413.1682.88.422.1864,8896,4.02.01.2.05.11,Bimbingan Teknis Implementasi Peraturan Perundang-Undangan,1134520000,902914000,5.1.02.04.01.0001,Belanja Perjalanan Dinas Biasa,414520000
0,0,1150000,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8897,4.02.01.2.06.01,Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor,90345690,90345690,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,1150000
30195690,0,0,0,29500000,0,0,0,29500000,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8897,4.02.01.2.06.01,Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor,90345690,90345690,5.1.02.01.01.0031,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,89195690
0,0,0,0,14150000,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8898,4.02.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1588472100,981176150,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,14150000
254775500,0,0,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8898,4.02.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1588472100,981176150,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,254775500
0,0,0,0,22194400,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8898,4.02.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1588472100,981176150,5.2.02.05.01.0003,Belanja Modal Alat Reproduksi (Penggandaan),22194400
0,0,16443200,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8898,4.02.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1588472100,981176150,5.2.02.05.01.0005,Belanja Modal Alat Kantor Lainnya,16443200
0,0,39470000,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8898,4.02.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1588472100,981176150,5.2.02.05.02.0006,Belanja Modal Alat Rumah Tangga Lainnya (Home Use),39470000
0,0,102375000,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8898,4.02.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1588472100,981176150,5.2.02.06.01.0002,Belanja Modal Peralatan Studio Video dan Film,102375000
0,0,0,120000000,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8898,4.02.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1588472100,981176150,5.2.02.06.01.0003,Belanja Modal Peralatan Studio Gambar,120000000
0,0,0,924026400,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8898,4.02.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1588472100,981176150,5.2.02.10.01.0002,Belanja Modal Personal Computer,924026400
0,0,0,95037600,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8898,4.02.01.2.06.02,Penyediaan Peralatan dan Perlengkapan Kantor,1588472100,981176150,5.2.02.10.02.0005,Belanja Modal Peralatan Komputer Lainnya,95037600
0,0,2275000,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8899,4.02.01.2.06.03,Penyediaan Peralatan Rumah Tangga,544753000,422458000,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,2275000
26330750,0,0,26330750,0,119740000,26330750,0,0,26330750,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8899,4.02.01.2.06.03,Penyediaan Peralatan Rumah Tangga,544753000,422458000,5.1.02.01.01.0030,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,225063000
0,0,57500000,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8899,4.02.01.2.06.03,Penyediaan Peralatan Rumah Tangga,544753000,422458000,5.1.02.01.01.0038,Belanja Obat-Obatan-Obat-Obatan Lainnya,57500000
0,0,0,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8899,4.02.01.2.06.03,Penyediaan Peralatan Rumah Tangga,544753000,422458000,5.1.02.01.01.0063,Belanja Pakaian Dinas Harian (PDH),0
0,0,0,0,0,0,0,0,0,0,0,0,1413,4.02.0.00.0.00.01.0000,SEKRETARIAT DPRD,4.02.0.00.0.00.01.0001,Bagian Umum,4.02,SEKRETARIAT DPRD,4.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.02.01.2.06,Administrasi Umum Perangkat Daerah,1413.1682.88.422.1865,8899,4.02.01.2.06.03,Penyediaan Peralatan Rumah Tangga,544753000,422458000,5.1.02.01.01.0064,Belanja Pakaian Dinas Lapangan (PDL),0
