bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,0,3469750,0,0,0,0,3723400,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1485.1850.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,14418150,14418150,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,7193150
0,0,0,0,2890000,0,0,0,0,4335000,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1485.1850.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,14418150,14418150,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,7225000
0,0,69200,0,0,110400,0,0,110400,0,0,1138250,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1485.1850.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,18578250,18578250,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1428250
0,0,5145000,0,0,3430000,0,0,5145000,0,0,3430000,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1485.1850.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,18578250,18578250,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,17150000
75083100,75083100,75083100,150166200,75083100,150166200,75083100,75083100,75083100,149085900,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,975000000
7978538,7978538,7978538,15957076,7978538,15957076,7978538,7978538,7978538,24036082,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,111800000
5920000,5920000,5920000,11840000,5920000,11840000,5920000,5920000,5920000,11840000,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,76960000
360000,360000,360000,720000,360000,720000,360000,360000,360000,720000,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,4680000
2010000,2010000,2010000,4020000,2010000,4020000,2010000,2010000,2010000,7530000,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,29640000
4127940,4127940,4127940,4127940,4127940,4127940,4127940,4127940,4127940,21348540,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,58500000
118033,118033,118033,236066,118033,236066,118033,118033,118033,261637,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,1560000
869,869,869,392,2011,0,0,0,0,0,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,5010
3834265,3834265,3834265,3834265,3834265,3834265,3834265,3834265,3834265,14891615,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,49400000
540597,540597,540597,540597,340597,97015,0,0,0,0,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,2600000
540597,540597,540597,540597,540597,540597,540597,540597,540597,2934627,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,7800000
166445500,166445500,166445500,166445500,166445500,166445500,166445500,166445500,166445500,166445500,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,1664455000
950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.03.07.0001,Belanja Honorarium Penanggungjawaban Pengelola Keuangan,11400000
0,0,0,0,0,0,0,0,0,0,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.03.08.0001,Belanja Jasa Pengelolaan BMD yang Menghasilkan Pendapatan,0
250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2996800010,3426722999,5.1.01.03.08.0002,Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,3000000
1994700,0,0,1619700,0,0,1994700,0,0,2431900,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,83045536,82917323,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,8041000
98000,0,98000,98000,0,98000,98000,0,98000,288000,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,83045536,82917323,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,876000
5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,83045536,82917323,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,60000000
0,0,0,0,0,0,0,0,0,0,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,83045536,82917323,5.1.02.02.01.0028,Belanja Jasa Tenaga Pelayanan Umum,0
337378,337378,337378,337378,337378,337378,337378,337378,337378,337378,337378,337378,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,83045536,82917323,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,4048536
840000,840000,840000,840000,840000,840000,840000,840000,840000,2520000,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,83045536,82917323,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,10080000
0,0,0,0,0,0,0,0,0,1230550,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,3000550,3000550,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1230550
0,0,0,0,0,0,0,0,0,1770000,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,3000550,3000550,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1770000
0,0,1246850,0,0,1246850,0,0,1217750,1334150,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,13355600,13355600,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5045600
1385000,0,0,1385000,0,0,1385000,0,0,4155000,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1485.1850.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,13355600,13355600,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,8310000
0,0,0,0,0,0,0,0,0,0,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1485.1850.97.422.1864,8887,7.01.01.2.05.02,Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,0,9135000,5.1.02.01.01.0063,Belanja Pakaian Dinas Harian (PDH),0
1271050,0,0,909300,0,0,597450,0,0,1469000,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1485.1850.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,17016200,17016200,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,4246800
24000,24000,24000,24000,24000,24000,24000,24000,24000,88400,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1485.1850.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,17016200,17016200,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,304400
935000,935000,1210000,935000,935000,1210000,1210000,665000,665000,3765000,0,0,1485,7.01.0.00.0.00.36.0000,KECAMATAN TANJUNGSARI,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1485.1850.97.422.1864,8888,7.01.01.2.05.03,Pendataan dan Pengolahan Administrasi Kepegawaian,17016200,17016200,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,12465000
