bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,0,0,0,0,0,0,480000,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,3478750,3478750,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,480000
0,0,0,0,0,0,0,0,0,2210000,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,3478750,3478750,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2210000
0,0,0,600150,0,0,0,0,0,0,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,3595350,3595350,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,600150
0,0,0,335200,0,0,0,0,0,0,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,3595350,3595350,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,335200
0,0,0,480000,0,0,0,0,0,480000,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,3595350,3595350,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,960000
0,0,0,850000,0,0,0,0,0,850000,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,3595350,3595350,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1700000
0,0,0,0,0,0,0,0,655350,0,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,3595350,3595350,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,655350
0,0,0,0,0,0,0,0,280000,0,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,3595350,3595350,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,280000
0,0,0,0,0,0,0,0,960000,0,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,3595350,3595350,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,960000
0,0,0,0,0,0,0,0,1700000,0,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,3595350,3595350,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1700000
0,1223750,0,0,0,0,0,0,0,0,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,21670150,21670150,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1223750
0,0,0,443200,0,0,643200,0,0,0,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,21670150,21670150,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1086400
0,0,2880000,480000,0,0,5120000,0,0,0,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,21670150,21670150,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,8480000
0,0,1700000,2380000,0,0,3400000,0,0,3400000,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,21670150,21670150,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,10880000
0,0,0,682100,0,0,0,0,0,0,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,16082100,16082100,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,682100
0,0,0,0,0,0,0,0,0,200000,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,16082100,16082100,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,200000
0,0,0,960000,0,960000,0,0,960000,0,0,960000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,16082100,16082100,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,3840000
0,0,0,10000000,0,0,0,0,0,0,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,16082100,16082100,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",10000000
0,0,0,680000,0,0,340000,0,0,340000,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1474.1837.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,16082100,16082100,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1360000
125000000,120000000,120000000,254000000,127000000,127000000,151214543,127000000,127000000,127000000,127000000,127000000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,1659214543
15000000,14000000,14000000,36000000,18000000,18000000,18000000,18000000,18000000,17000000,16252562,4999828,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,207252390
8500000,8000000,8000000,17092000,8546000,8546000,9076000,8546000,8546000,8546000,8546000,8546000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,110490000
1080000,1080000,1080000,3240000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,15120000
4000000,4000000,4000000,12000000,6000000,6000000,6000000,5509000,5000000,5000000,5000000,5000000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,67509000
8000000,8000000,8000000,17000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,8000000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,105000000
200000,200000,200000,650000,325000,325000,946142,325000,325000,325000,325000,325000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,4471142
10000,10000,10000,17062,10000,10000,10000,10000,10000,10000,10000,10000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,127062
6600000,6600000,6600000,16000000,8000000,8000000,147110693,8000000,8000000,8000000,8000000,8000000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,238910693
400000,400000,400000,900000,400000,400000,400000,400000,400000,400000,400000,108000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,5008000
950000,950000,950000,2000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,150000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,12000000
240000000,224410000,224410000,235000000,235000000,235000000,298780000,235000000,235000000,235000000,0,0,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,2397600000
0,0,0,5600000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.03.07.0001,Belanja Honorarium Penanggungjawaban Pengelola Keuangan,16800000
0,0,0,1000000,250000,250000,250000,250000,250000,250000,250000,250000,1474,7.01.0.00.0.00.25.0000,KECAMATAN CISARUA,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1474.1837.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,4842502830,5507398137,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,3000000
