bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
192308,192308,192308,192308,192308,384612,192308,192308,192308,192308,192308,192308,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3181092326,3637216441,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,2500000
576923,576923,576923,576923,576923,1153847,576923,576923,576923,576923,576923,576923,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3181092326,3637216441,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,7500000
170000000,170000000,170000000,170000000,170000000,170000000,170000000,170000000,170000000,170000000,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3181092326,3637216441,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,1700000000
0,0,2850000,950000,950000,950000,950000,950000,950000,950000,950000,950000,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3181092326,3637216441,5.1.01.03.07.0001,Belanja Honorarium Penanggungjawaban Pengelola Keuangan,11400000
0,0,750000,250000,250000,250000,250000,250000,250000,250000,250000,250000,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3181092326,3637216441,5.1.01.03.08.0002,Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,3000000
0,0,0,3937650,0,0,0,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,4987650,4987650,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3937650
0,0,0,1050000,0,0,0,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,4987650,4987650,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1050000
0,0,0,5000000,0,0,0,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,5000000,5000000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,5000000
0,0,0,0,0,0,0,0,0,1176600,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,4991600,4991600,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1176600
0,0,0,0,0,0,0,0,0,650000,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,4991600,4991600,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,650000
0,0,0,0,0,0,0,0,0,800000,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,4991600,4991600,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,800000
0,0,0,0,0,0,0,0,0,2365000,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8868,7.01.01.2.02.05,Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,4991600,4991600,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,2365000
0,0,0,0,0,0,1414550,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5139550,5139550,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1414550
0,0,0,0,0,0,600000,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5139550,5139550,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,600000
0,0,0,0,0,0,3125000,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8870,7.01.01.2.02.07,Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5139550,5139550,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,3125000
0,0,0,2955500,0,0,0,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,4455500,4455500,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2955500
0,0,0,1500000,0,0,0,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1460.1795.97.422.1861,8871,7.01.01.2.02.08,Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,4455500,4455500,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1500000
0,0,0,3005500,0,0,0,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1460.1795.97.422.1864,8886,7.01.01.2.05.01,Peningkatan Sarana dan Prasarana Disiplin Pegawai,10005500,10005500,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3005500
0,0,0,3700000,0,0,0,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1460.1795.97.422.1864,8886,7.01.01.2.05.01,Peningkatan Sarana dan Prasarana Disiplin Pegawai,10005500,10005500,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,3700000
0,0,0,2000000,0,0,0,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1460.1795.97.422.1864,8886,7.01.01.2.05.01,Peningkatan Sarana dan Prasarana Disiplin Pegawai,10005500,10005500,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2000000
0,0,0,1300000,0,0,0,0,0,0,0,0,1460,7.01.0.00.0.00.11.0000,KECAMATAN GUNUNG SINDUR,7.01.0.00.0.00.11.0001,Sekretariat Kecamatan Gunung Sindur,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05,Administrasi Kepegawaian Perangkat Daerah,1460.1795.97.422.1864,8886,7.01.01.2.05.01,Peningkatan Sarana dan Prasarana Disiplin Pegawai,10005500,10005500,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1300000
