bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,3000000,0,0,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8857,7.01.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,75257486,75129274,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,3000000
4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8857,7.01.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,75257486,75129274,5.1.02.02.01.0028,Belanja Jasa Tenaga Pelayanan Umum,52800000
337378,337378,337378,337378,337378,337378,337378,337378,337378,337378,337378,337378,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8857,7.01.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,75257486,75129274,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,4048536
2975000,0,0,2975000,0,0,2975000,0,0,2975000,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8857,7.01.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,75257486,75129274,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,11900000
0,0,0,0,0,1769300,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8858,7.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,11517300,11517300,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1769300
0,0,0,0,0,468000,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8858,7.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,11517300,11517300,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,468000
0,0,0,0,0,1800000,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8858,7.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,11517300,11517300,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,1800000
0,0,0,0,0,7480000,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8858,7.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,11517300,11517300,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,7480000
0,0,0,0,0,0,0,0,4379250,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,13354250,13354250,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,4379250
0,0,0,0,0,0,0,0,475000,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,13354250,13354250,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,475000
0,0,0,0,0,0,0,0,8500000,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,13354250,13354250,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,8500000
1000000,1039900,0,0,0,0,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,10049900,10049900,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,2039900
250000,260000,0,0,0,0,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,10049900,10049900,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,510000
1200000,1200000,0,0,0,0,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,10049900,10049900,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2400000
2550000,2550000,0,0,0,0,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,10049900,10049900,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,5100000
0,0,1946950,0,0,0,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,9721950,9721950,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1946950
0,0,275000,0,0,0,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,9721950,9721950,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,275000
0,0,2400000,0,0,0,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,9721950,9721950,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2400000
0,0,5100000,0,0,0,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,9721950,9721950,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,5100000
400000,0,0,400000,0,0,400000,0,0,530050,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,39530050,39530050,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1730050
250000,0,0,250000,0,0,250000,0,0,250000,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,39530050,39530050,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1000000
0,0,0,0,30000000,0,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,39530050,39530050,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",30000000
1700000,0,0,1700000,0,0,1700000,0,0,1700000,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,39530050,39530050,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,6800000
0,400000,0,0,400000,0,0,400000,0,0,412900,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,10957900,10957900,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1612900
0,200000,0,0,200000,0,0,200000,0,0,225000,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,10957900,10957900,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,825000
0,600000,0,0,600000,0,0,600000,0,0,600000,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,10957900,10957900,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2400000
0,1530000,0,0,1530000,0,0,1530000,0,0,1530000,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1476.1840.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,10957900,10957900,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,6120000
83718000,83718000,83718000,167436000,83718000,167436000,83718000,83718000,83718000,83718000,80728400,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1476.1840.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3168858856,3539537648,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,1085344400
10000000,10000000,10000000,20000000,10000000,78950000,0,0,0,0,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1476.1840.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3168858856,3539537648,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,138950000
5920000,5920000,5920000,11840000,5920000,11840000,5920000,5920000,5920000,5920000,5920000,5920000,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1476.1840.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3168858856,3539537648,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,82880000
350000,350000,350000,700000,350000,700000,350000,350000,350000,350000,350000,350000,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1476.1840.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3168858856,3539537648,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,4900000
2540000,2540000,2540000,5080000,2540000,5080000,2540000,2540000,2540000,2540000,2540000,2540000,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1476.1840.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3168858856,3539537648,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,35560000
6667020,5721180,5721180,11442360,5721180,11442360,5721180,5721180,5721180,5721180,0,0,1476,7.01.0.00.0.00.27.0000,KECAMATAN CARINGIN,7.01.0.00.0.00.27.0001,Sekretariat Kecamatan Caringin,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1476.1840.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3168858856,3539537648,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,69600000
