bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,6400000,4000000,0,1200000,1200000,1200000,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8857,5.02.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,166364150,178715750,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,14000000
0,0,5400000,5400000,0,2400000,0,0,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8857,5.02.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,166364150,178715750,5.1.02.02.01.0003,"Honorarium Narasumber atau Pembahas, Moderator, Pembawa Acara, dan Panitia",13200000
4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8857,5.02.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,166364150,178715750,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,52800000
176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8857,5.02.01.2.01.01,Penyusunan Dokumen Perencanaan Perangkat Daerah,166364150,178715750,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,2112000
0,0,0,0,0,0,0,875000,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8858,5.02.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,18429400,19994900,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,875000
0,0,0,0,0,0,13083150,0,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8858,5.02.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,18429400,19994900,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,13083150
0,0,0,0,0,0,668750,668750,693750,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8858,5.02.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,18429400,19994900,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,2031250
0,0,0,0,0,0,640000,1000000,800000,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8858,5.02.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,18429400,19994900,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2440000
0,0,0,0,0,0,875000,0,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8859,5.02.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,18466150,19999150,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,875000
0,0,0,0,0,14151000,0,0,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8859,5.02.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,18466150,19999150,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,14151000
0,0,0,0,0,0,0,0,1280150,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8859,5.02.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,18466150,19999150,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1280150
0,0,0,0,0,0,0,960000,1200000,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8859,5.02.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,18466150,19999150,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2160000
0,0,0,0,0,0,0,0,875000,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8860,5.02.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,18546500,19998650,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,875000
0,0,0,0,0,0,0,13653450,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8860,5.02.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,18546500,19998650,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,13653450
0,0,0,0,0,0,0,0,0,920550,0,697500,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8860,5.02.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,18546500,19998650,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1618050
0,0,0,0,0,0,0,0,0,1600000,800000,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8860,5.02.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,18546500,19998650,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2400000
0,0,0,0,0,0,0,875000,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8861,5.02.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,18460700,19993700,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,875000
0,0,0,0,0,0,12895400,0,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8861,5.02.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,18460700,19993700,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,12895400
0,0,0,0,0,0,0,793750,382800,1033750,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8861,5.02.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,18460700,19993700,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,2210300
0,0,0,0,0,0,0,1280000,1200000,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8861,5.02.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,18460700,19993700,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,2480000
0,0,0,0,0,1150000,0,0,875000,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8862,5.02.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,95639968,100123562,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,2025000
0,0,0,40050400,0,0,0,0,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8862,5.02.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,95639968,100123562,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,40050400
0,0,0,2524000,1287500,0,0,0,1258800,573750,416250,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8862,5.02.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,95639968,100123562,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,6060300
0,0,1600000,840000,1600000,1600000,2160000,1600000,1600000,2880000,1600000,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8862,5.02.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,95639968,100123562,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,15480000
2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8862,5.02.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,95639968,100123562,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,30000000
168689,168689,168689,168689,168689,168689,168689,168689,168689,168689,168689,168689,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8862,5.02.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,95639968,100123562,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,2024268
0,0,0,0,0,0,875000,0,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8863,5.02.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,198071273,102117850,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,875000
0,0,0,0,0,24546600,0,0,0,0,0,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8863,5.02.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,198071273,102117850,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,24546600
0,0,0,0,0,0,1010100,0,0,0,1918750,0,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8863,5.02.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,198071273,102117850,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,2928850
0,0,640000,640000,1120000,1120000,320000,320000,1120000,320000,320000,1120000,96,5.02.0.00.0.00.01.0000,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH,5.02.0.00.0.00.01.0001,Sekretariat BPKAD,5.02,KEUANGAN,5.02.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",96.1686.90.422.1860,8863,5.02.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,198071273,102117850,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,7040000
