bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,0,0,0,897000,0,0,0,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,14839500,14839500,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,897000
0,0,0,0,0,0,1592500,0,0,0,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,14839500,14839500,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1592500
0,0,0,0,0,0,3200000,0,0,0,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,14839500,14839500,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,3200000
0,680000,0,8470000,0,0,0,0,0,0,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,14839500,14839500,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,9150000
0,0,0,0,0,0,0,0,0,1134700,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,15077200,15077200,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1134700
0,0,0,0,0,0,0,0,0,1592500,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,15077200,15077200,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1592500
0,0,0,0,0,0,0,0,0,3200000,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,15077200,15077200,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,3200000
0,0,0,0,0,0,0,0,0,9150000,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,15077200,15077200,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,9150000
0,0,0,3464600,0,0,0,0,0,1646150,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,93595750,93595750,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5110750
0,0,0,1215000,0,1215000,0,0,0,1255000,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,93595750,93595750,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,3685000
0,0,0,4800000,0,4800000,0,0,0,2400000,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,93595750,93595750,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,12000000
0,10000000,0,0,10000000,0,0,20000000,0,10000000,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,93595750,93595750,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",50000000
0,0,0,3400000,0,3400000,0,3400000,0,3400000,0,9200000,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,93595750,93595750,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,22800000
0,0,0,1586100,0,0,0,0,0,0,0,1586100,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,20322200,20322200,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,3172200
0,0,0,2000000,0,0,2000000,0,0,2000000,0,2000000,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,20322200,20322200,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,8000000
0,0,0,1700000,0,0,1700000,0,0,1700000,0,4050000,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1481.1847.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,20322200,20322200,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,9150000
85694300,171321500,0,93807400,190950000,190950000,93807400,93807400,93807400,93807400,88925200,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,1196878000
9389852,9389852,9403424,11203424,21549480,21549480,11203424,11203424,11203424,11203424,12060792,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,139360000
5920000,5920000,5920000,5920000,11840000,11840000,5920000,5920000,5920000,5920000,5920000,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,76960000
360000,360000,360000,360000,720000,720000,360000,360000,360000,360000,360000,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,4680000
2565000,2565000,2565000,2565000,5130000,5130000,7470000,2565000,2565000,2565000,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,35685000
5141820,5141820,5141820,5891820,11783640,11783640,8287980,5891820,5891820,5891820,0,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,70848000
152564,152564,152564,152564,1640176,1586759,152564,152564,152564,152564,180553,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,4628000
10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,13426,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,123426
4157167,4157167,4162234,6362234,6362234,6362234,6734560,6362234,6362234,6362234,6362234,6362234,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,70109000
205667,205667,205938,205938,205938,205938,205938,205938,205938,205938,205938,757084,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,3021860
616998,616998,616998,616998,616998,616998,616998,616998,616998,616998,616998,3483022,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,10270000
113070000,113070000,225970000,169520000,169520000,169520000,169520000,169520000,169520000,169520000,76850000,0,1481,7.01.0.00.0.00.32.0000,KECAMATAN KLAPANUNGGAL,7.01.0.00.0.00.32.01,Sekretariat Kecamatan Klapanunggal,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1481.1847.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,3342563286,3836693342,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,1715600000
