bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,0,0,0,440000,440000,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8859,7.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,1000000,1000000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,880000
0,331950,0,0,0,0,0,0,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,2865700,2865700,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,331950
0,113750,0,0,0,0,0,0,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,2865700,2865700,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,113750
0,1000000,0,0,0,0,0,0,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,2865700,2865700,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,1000000
0,355000,355000,355000,355000,0,0,0,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8860,7.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,2865700,2865700,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,1420000
0,0,0,0,0,0,0,51750,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,1000000,1000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,51750
0,0,0,0,0,0,0,68250,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,1000000,1000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,68250
0,0,0,0,0,0,0,440000,440000,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8861,7.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,1000000,1000000,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,880000
320000,440100,519950,0,0,0,0,0,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,68163586,65835374,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1280050
73500,73500,73500,147000,73500,73500,73500,73500,73500,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,68163586,65835374,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,735000
0,0,0,0,0,0,0,0,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,68163586,65835374,5.1.02.02.01.0016,Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum,0
0,0,14100000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,4700000,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,68163586,65835374,5.1.02.02.01.0028,Belanja Jasa Tenaga Pelayanan Umum,56400000
337378,0,0,0,0,1686890,337378,337378,337378,337378,337378,337378,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,68163586,65835374,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,4048536
475000,475000,475000,475000,475000,475000,475000,475000,475000,475000,475000,475000,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,68163586,65835374,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,5700000
0,0,0,0,646500,646500,0,0,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,37208650,34858650,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,1293000
0,0,0,0,290650,0,0,0,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,37208650,34858650,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,290650
0,0,0,0,10000000,10000000,10000000,0,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,37208650,34858650,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",30000000
0,0,0,2350000,1637500,1637500,0,0,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1475.1839.97.422.1860,8863,7.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,37208650,34858650,5.1.02.04.01.0003,Belanja Perjalanan Dinas Dalam Kota,5625000
93125580,93125580,93125580,93125580,93125580,93125580,93125580,93125580,93125580,93125580,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,931255800
10769300,10769300,10769300,21539137,10769300,10769300,10769300,10769300,10769406,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,107693643
8412300,8412300,8412300,16824600,8412300,8412300,8412300,8412300,8412300,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,84123000
1848000,1848000,1848000,3696000,1848000,1848000,1848000,1848000,1848000,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,18480000
2405300,2405300,2405300,4810600,2405300,2405300,2405300,2405300,2405300,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,24053000
5851100,5851100,5851100,11702200,5851100,5851100,5851100,5851100,5851100,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,58511000
997300,997300,997300,1994792,997300,997300,997300,997300,997300,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,9973192
1900,1900,1900,3800,1900,1900,1900,1900,1900,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,19000
9398800,9398800,9398800,18797600,9398800,9398800,9398800,9398800,9398800,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,93988000
272800,272800,272800,546086,272800,272800,272800,272800,272800,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,2728486
706000,706000,706000,1412000,706000,706000,706000,706000,706000,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,7060000
180328153,180328153,180328153,180328153,180328153,180328153,180328153,180328153,180328154,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2960838499,3380838093,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,1622953378
0,598980,598980,598980,598980,598980,598980,598980,598980,598980,598980,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,56894068,44909962,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5989800
0,310000,310000,310000,310000,0,0,0,0,0,0,0,1475,7.01.0.00.0.00.26.0000,KECAMATAN MEGAMENDUNG,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1475.1839.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,56894068,44909962,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,1240000
