bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
0,0,0,0,0,0,0,0,0,875000,0,875000,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8858,4.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,138634350,150000000,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,1750000
0,0,0,0,0,0,0,0,17561450,0,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8858,4.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,138634350,150000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,17561450
0,0,0,0,0,0,0,0,0,13507900,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8858,4.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,138634350,150000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,13507900
0,0,0,0,0,0,0,0,0,0,7175000,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8858,4.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,138634350,150000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,7175000
0,0,0,0,0,0,0,0,0,0,98640000,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8858,4.01.01.2.01.02,Koordinasi dan Penyusunan Dokumen RKA-SKPD,138634350,150000000,5.1.02.02.05.0009,Belanja Sewa Bangunan Gedung Tempat Pertemuan,98640000
0,0,0,0,0,0,0,17480450,0,0,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8859,4.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,36493250,50000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,17480450
0,0,0,0,0,0,0,0,0,13012800,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8859,4.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,36493250,50000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,13012800
0,0,0,0,0,0,0,0,6000000,0,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8859,4.01.01.2.01.03,Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,36493250,50000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,6000000
0,0,0,0,0,0,0,0,0,22893100,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8860,4.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,37823100,50000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,22893100
0,0,0,0,0,0,0,0,0,0,13530000,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8860,4.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,37823100,50000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,13530000
0,0,0,0,0,0,0,0,0,0,0,1400000,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8860,4.01.01.2.01.04,Koordinasi dan Penyusunan DPA-SKPD,37823100,50000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,1400000
0,0,0,0,0,0,0,0,0,0,0,875000,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8861,4.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,76921900,50000000,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,875000
0,0,0,0,0,0,0,0,0,0,14601900,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8861,4.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,76921900,50000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,14601900
0,0,0,0,0,0,0,0,0,0,17140000,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8861,4.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,76921900,50000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,17140000
0,0,0,0,0,0,0,0,0,0,7315000,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8861,4.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,76921900,50000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,7315000
0,0,0,0,0,0,0,0,0,0,36990000,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8861,4.01.01.2.01.05,Koordinasi dan Penyusunan Perubahan DPA-SKPD,76921900,50000000,5.1.02.02.05.0009,Belanja Sewa Bangunan Gedung Tempat Pertemuan,36990000
0,0,0,875000,0,0,0,0,0,0,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8862,4.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,124465368,143000000,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,875000
0,0,67677450,0,0,0,0,0,0,0,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8862,4.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,124465368,143000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,67677450
0,0,0,7015000,0,0,2015000,0,0,4013650,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8862,4.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,124465368,143000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,13043650
0,0,720000,0,0,720000,0,0,4702500,0,0,4702500,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8862,4.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,124465368,143000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,10845000
0,0,7500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8862,4.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,124465368,143000000,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,30000000
0,0,506067,168689,168689,168689,168689,168689,168689,168689,168689,168689,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8862,4.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,124465368,143000000,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,2024268
0,0,0,875000,0,0,0,0,0,0,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8863,4.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,93463950,180000000,5.1.01.03.07.0002,Belanja Honorarium Pengadaan Barang/Jasa,875000
0,0,0,37137450,0,0,0,0,0,0,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8863,4.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,93463950,180000000,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,37137450
0,0,0,0,0,0,0,0,19685700,0,0,19685800,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8863,4.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,93463950,180000000,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,39371500
0,0,4020000,1340000,1340000,1340000,1340000,1340000,1340000,1340000,1340000,1340000,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8863,4.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,93463950,180000000,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,16080000
0,0,0,0,0,0,0,0,0,0,0,0,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1412.1670.87.422.1860,8863,4.01.01.2.01.07,Evaluasi Kinerja Perangkat Daerah,93463950,180000000,5.1.02.04.01.0001,Belanja Perjalanan Dinas Biasa,0
1092859950,1092859950,1092859950,1092859950,1092859950,1092859950,1092859950,1092859950,1092859950,1092859950,1092859950,1095589950,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1412.1670.87.422.1861,8864,4.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,48088876145,48428579300,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,13117049400
132219083,132219083,132219083,132219083,132219083,132219083,132219083,132219083,132219083,132219083,132219083,129489087,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1412.1670.87.422.1861,8864,4.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,48088876145,48428579300,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,1583899000
54123333,54123333,54123333,54123333,54123333,54123333,54123333,54123333,54123333,54123333,54123333,54123337,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1412.1670.87.422.1861,8864,4.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,48088876145,48428579300,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,649480000
15126583,15126583,15126583,15126583,15126583,15126583,15126583,15126583,15126583,15126583,15126583,15126587,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1412.1670.87.422.1861,8864,4.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,48088876145,48428579300,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,181519000
48716583,48716583,48716583,48716583,48716583,48716583,48716583,48716583,48716583,48716583,48716583,48716587,1412,4.01.0.00.0.00.01.0000,SEKRETARIAT DAERAH,4.01.0.00.0.00.01.0002,Bagian Umum,4.01,SEKRETARIAT DAERAH,4.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1412.1670.87.422.1861,8864,4.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,48088876145,48428579300,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,584599000
