bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,id_skpd,kode_skpd,nama_skpd,kode_sub_skpd,nama_sub_skpd,kode_bidang_urusan,nama_bidang_urusan,kode_program,nama_program,kode_giat,nama_giat,kode_bl,id_sub_giat,kode_sub_giat,nama_sub_giat,rincian,rincian_murni,kode_akun,nama_akun,total_rincian
4400000,0,0,4320000,0,0,0,0,0,0,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1484.1993.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,20429250,10429250,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,8720000
10000000,0,0,0,0,0,0,0,0,0,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.01,"Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1484.1993.97.422.1860,8862,7.01.01.2.01.06,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,20429250,10429250,5.1.02.02.01.0055,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",10000000
70000000,70000000,70000000,140000000,70000000,140000000,411171006,0,0,0,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.01.01.0001,Belanja Gaji Pokok PNS,971171006
7700000,7700000,7700000,15400000,7700000,15400000,7700000,7700000,7700000,7700000,3397000,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.01.02.0001,Belanja Tunjangan Keluarga PNS,95797000
6000000,6000000,6000000,12000000,6000000,12000000,6000000,6000000,6000000,6000000,6000000,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.01.03.0001,Belanja Tunjangan Jabatan PNS,78000000
720000,720000,720000,1440000,1440000,720000,720000,720000,720000,720000,720000,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.01.04.0001,Belanja Tunjangan Fungsional PNS,9360000
1700000,1700000,1700000,3400000,5802000,3400000,1700000,1700000,1700000,1700000,1407000,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.01.05.0001,Belanja Tunjangan Fungsional Umum PNS,25909000
4500000,4500000,4500000,9000000,4500000,9000000,4500000,4500000,4500000,2318000,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.01.06.0001,Belanja Tunjangan Beras PNS,51818000
200000,200000,200000,1000000,200000,1658000,1001000,0,0,0,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.01.07.0001,Belanja Tunjangan PPh/Tunjangan Khusus PNS,4459000
4000,4000,4000,8000,3000,6000,21894,0,0,0,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.01.08.0001,Belanja Pembulatan Gaji PNS,50894
10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,327000,0,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.01.09.0001,Belanja Iuran Jaminan Kesehatan PNS,80327000
200000,200000,200000,500000,200000,500000,200000,200000,10000,0,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.01.10.0001,Belanja Iuran Jaminan Kecelakaan Kerja PNS,2210000
600000,600000,600000,1200000,600000,1200000,600000,600000,357000,0,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.01.11.0001,Belanja Iuran Jaminan Kematian PNS,6357000
200000000,200000000,200000000,200000000,200000000,200000000,170000000,163100000,0,0,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.02.01.0001,Tambahan Penghasilan berdasarkan Beban Kerja PNS,1533100000
950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.03.07.0001,Belanja Honorarium Penanggungjawaban Pengelola Keuangan,11400000
250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8864,7.01.01.2.02.01,Penyediaan Gaji dan Tunjangan ASN,2872958900,3285503208,5.1.01.03.08.0002,Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,3000000
1617050,0,0,1032350,0,0,1467100,3734950,0,999850,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,128976510,122129846,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,8851300
664000,0,0,664000,0,0,662250,2044800,0,662600,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,128976510,122129846,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,4697650
240000,0,0,240000,0,0,200000,2160000,0,240000,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,128976510,122129846,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,3080000
8800000,8800000,8800000,8800000,8800000,8800000,8800000,8800000,8800000,8800000,8800000,8800000,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,128976510,122129846,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,105600000
0,0,0,0,0,0,6747560,0,0,0,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8866,7.01.01.2.02.03,Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,128976510,122129846,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,6747560
509300,0,0,374650,0,0,505450,10941650,0,378500,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,108599524,97799973,5.1.02.01.01.0024,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,12709550
895000,0,0,877500,0,0,877500,5079200,0,861750,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,108599524,97799973,5.1.02.01.01.0026,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,8590950
4000000,0,0,4000000,0,0,4000000,8600000,0,4000000,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,108599524,97799973,5.1.02.01.01.0052,Belanja Makanan dan Minuman Rapat,24600000
5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,108599524,97799973,5.1.02.02.01.0026,Belanja Jasa Tenaga Administrasi,60000000
0,0,0,0,0,2699024,0,0,0,0,0,0,1484,7.01.0.00.0.00.35.0000,KECAMATAN SUKAJAYA,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01,KECAMATAN,7.01.01,PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02,Administrasi Keuangan Perangkat Daerah,1484.1993.97.422.1861,8867,7.01.01.2.02.04,Koordinasi dan Pelaksanaan Akuntansi SKPD,108599524,97799973,5.1.02.02.02.0005,Belanja Iuran Jaminan Kesehatan bagi Non ASN,2699024
